384912,2227,1.7947,4
384972,2062,1.6617,4
385032,2098,1.6907,4
385092,2078,1.6746,4
385152,2056,1.6568,4
385212,2057,1.6577,4
385272,2248,1.8116,4
385332,2038,1.6423,4
385392,2069,1.6673,4
385452,2074,1.6714,4
385512,2102,1.6939,4
385572,2076,1.6730,4
385632,2071,1.6689,4
385692,2072,1.6697,4
385752,2070,1.6681,4
385812,2071,1.6689,4
385872,2099,1.6915,4
385932,2226,1.7938,4
385992,2073,1.6705,4
386052,2091,1.6851,4
386112,2063,1.6625,4
386172,2040,1.6440,4
386232,2228,1.7955,4
386292,2076,1.6730,4
386352,2071,1.6689,4
386412,2074,1.6714,4
386472,2070,1.6681,4
386532,2071,1.6689,4
386592,2223,1.7914,4
386652,2089,1.6834,4
386712,2065,1.6641,4
386772,2068,1.6665,4
386832,2073,1.6705,4
386892,2230,1.7971,4
386952,2066,1.6649,4
387012,2069,1.6673,4
387072,2045,1.6480,4
387132,2071,1.6689,4
387192,2074,1.6714,4
387252,2074,1.6714,4
387312,2065,1.6641,4
387372,2062,1.6617,4
387432,2065,1.6641,4
387492,2075,1.6722,4
387552,2252,1.8148,4
387612,2106,1.6971,4
387672,2074,1.6714,4
387732,2075,1.6722,4
387792,2073,1.6705,4
387852,2070,1.6681,4
387912,2057,1.6577,4
387972,2067,1.6657,4
388032,2070,1.6681,4
388092,2070,1.6681,4
388152,2069,1.6673,4
388212,2225,1.7930,4
388272,2087,1.6818,4
388332,2070,1.6681,4
388392,2084,1.6794,4
388452,2061,1.6609,4
388512,2073,1.6705,4
388572,2049,1.6512,4
388632,2072,1.6697,4
388692,2068,1.6665,4
388752,2054,1.6552,4
388812,2075,1.6722,4
388872,2233,1.7995,4
388932,2075,1.6722,4
388992,2065,1.6641,4
389052,2088,1.6826,4
389112,2096,1.6891,4
389172,2056,1.6568,4
389232,2064,1.6633,4
389292,2068,1.6665,4
389352,2077,1.6738,4
389412,2072,1.6697,4
389472,2073,1.6705,4
389532,2228,1.7955,4
389592,2067,1.6657,4
389652,2086,1.6810,4
389712,2086,1.6810,4
389772,2071,1.6689,4
389832,2230,1.7971,4
389892,2066,1.6649,4
389952,2071,1.6689,4
390012,2070,1.6681,4
390072,2072,1.6697,4
390132,2074,1.6714,4
390192,2072,1.6697,4
390252,2066,1.6649,4
390312,2067,1.6657,4
390372,2067,1.6657,4
390432,2066,1.6649,4
390492,2228,1.7955,4
390552,2086,1.6810,4
390612,2074,1.6714,4
390672,2083,1.6786,4
390732,2075,1.6722,4
390792,2106,1.6971,4
390852,2043,1.6464,4
390912,2071,1.6689,4
390972,2068,1.6665,4
391032,2096,1.6891,4
391092,2073,1.6705,4
391152,2226,1.7938,4
391212,2065,1.6641,4
391272,2071,1.6689,4
391332,2073,1.6705,4
391392,2069,1.6673,4
391452,2071,1.6689,4
391512,2085,1.6802,4
391572,2045,1.6480,4
391632,2054,1.6552,4
391692,2071,1.6689,4
391752,2073,1.6705,4
391812,2226,1.7938,4
391872,2075,1.6722,4
391932,2086,1.6810,4
391992,2056,1.6568,4
392052,2070,1.6681,4
392112,2228,1.7955,4
392172,2061,1.6609,4
392232,2067,1.6657,4
392292,2073,1.6705,4
392352,2074,1.6714,4
392412,2069,1.6673,4
392472,2225,1.7930,4
392532,2090,1.6842,4
392592,2066,1.6649,4
392652,2098,1.6907,4
392712,2071,1.6689,4
392772,2226,1.7938,4
392832,2070,1.6681,4
392892,2073,1.6705,4
392952,2043,1.6464,4
393012,2076,1.6730,4
393072,2072,1.6697,4
393132,2072,1.6697,4
393192,2064,1.6633,4
393252,2052,1.6536,4
393312,2082,1.6778,4
393372,2071,1.6689,4
393432,2242,1.8067,4
393492,2055,1.6560,4
393552,2075,1.6722,4
393612,2072,1.6697,4
393672,2069,1.6673,4
393732,2086,1.6810,4
393792,2037,1.6415,4
393852,2066,1.6649,4
393912,2042,1.6456,4
393972,2070,1.6681,4
394032,2098,1.6907,4
394092,2075,1.6722,4
394152,2052,1.6536,4
394212,2045,1.6480,4
394272,2049,1.6512,4
394332,2067,1.6657,4
394392,2070,1.6681,4
394452,2065,1.6641,4
394512,2078,1.6746,4
394572,2105,1.6963,4
394632,2069,1.6673,4
394692,2069,1.6673,4
394752,2223,1.7914,4
394812,2077,1.6738,4
394872,2081,1.6770,4
394932,2099,1.6915,4
394992,2050,1.6520,4
395052,2233,1.7995,4
395112,2062,1.6617,4
395172,2074,1.6714,4
395232,2080,1.6762,4
395292,2055,1.6560,4
395352,2076,1.6730,4
395412,2090,1.6842,4
395472,2064,1.6633,4
395532,2071,1.6689,4
395592,2074,1.6714,4
395652,2074,1.6714,4
395712,2232,1.7987,4
395772,2074,1.6714,4
395832,2068,1.6665,4
395892,2069,1.6673,4
395952,2074,1.6714,4
396012,2070,1.6681,4
396072,2071,1.6689,4
396132,2055,1.6560,4
396192,2075,1.6722,4
396252,2069,1.6673,4
396312,2071,1.6689,4
396372,2230,1.7971,4
396432,2040,1.6440,4
396492,2074,1.6714,4
396552,2066,1.6649,4
396612,2108,1.6988,4
396672,2074,1.6714,4
396732,2066,1.6649,4
396792,2068,1.6665,4
396852,2067,1.6657,4
396912,2097,1.6899,4
396972,2071,1.6689,4
397032,2069,1.6673,4
397092,2061,1.6609,4
397152,2073,1.6705,4
397212,2041,1.6448,4
397272,2071,1.6689,4
397332,2093,1.6867,4
397392,2066,1.6649,4
397452,2066,1.6649,4
397512,2077,1.6738,4
397572,2072,1.6697,4
397632,2075,1.6722,4
397692,2223,1.7914,4
397752,2071,1.6689,4
397812,2075,1.6722,4
397872,2073,1.6705,4
